entropy_min,entropy_max,std_min,std_max,AUC
3.2222222222222223,6.155555555555555,33.333333333333336,62.77777777777778,0.3744047619047619
3.2222222222222223,6.155555555555555,33.333333333333336,68.22222222222223,0.3744047619047619
3.2222222222222223,6.155555555555555,33.333333333333336,73.66666666666667,0.3744047619047619
3.2222222222222223,6.155555555555555,33.333333333333336,79.11111111111111,0.3744047619047619
3.2222222222222223,6.155555555555555,33.333333333333336,84.55555555555556,0.3744047619047619
3.2222222222222223,6.155555555555555,33.333333333333336,90.0,0.3744047619047619
3.2222222222222223,6.155555555555555,36.66666666666667,41.0,0.3744047619047619
3.2222222222222223,6.155555555555555,36.66666666666667,46.44444444444444,0.3744047619047619
3.2222222222222223,6.155555555555555,36.66666666666667,51.888888888888886,0.3744047619047619
3.2222222222222223,6.155555555555555,36.66666666666667,57.333333333333336,0.3744047619047619
3.2222222222222223,6.155555555555555,36.66666666666667,62.77777777777778,0.3744047619047619
3.2222222222222223,6.155555555555555,36.66666666666667,68.22222222222223,0.3744047619047619
3.2222222222222223,6.155555555555555,36.66666666666667,73.66666666666667,0.3744047619047619
3.2222222222222223,6.155555555555555,36.66666666666667,79.11111111111111,0.3744047619047619
3.2222222222222223,6.155555555555555,36.66666666666667,84.55555555555556,0.3744047619047619
3.2222222222222223,6.155555555555555,36.66666666666667,90.0,0.3744047619047619
3.2222222222222223,6.155555555555555,40.0,41.0,0.3744047619047619
3.2222222222222223,6.155555555555555,40.0,46.44444444444444,0.3744047619047619
3.2222222222222223,6.155555555555555,40.0,51.888888888888886,0.3744047619047619
3.2222222222222223,6.155555555555555,40.0,57.333333333333336,0.3744047619047619
3.2222222222222223,6.155555555555555,40.0,62.77777777777778,0.3744047619047619
3.2222222222222223,6.155555555555555,40.0,68.22222222222223,0.3744047619047619
3.2222222222222223,6.155555555555555,40.0,73.66666666666667,0.3744047619047619
3.2222222222222223,6.155555555555555,40.0,79.11111111111111,0.3744047619047619
3.2222222222222223,6.155555555555555,40.0,84.55555555555556,0.3744047619047619
3.2222222222222223,6.155555555555555,40.0,90.0,0.3744047619047619
3.2222222222222223,6.366666666666666,10.0,41.0,0.47738095238095235
3.2222222222222223,6.366666666666666,10.0,46.44444444444444,0.4467261904761905
3.2222222222222223,6.366666666666666,10.0,51.888888888888886,0.42500000000000004
3.2222222222222223,6.366666666666666,10.0,57.333333333333336,0.41696428571428573
3.2222222222222223,6.366666666666666,10.0,62.77777777777778,0.4041666666666667
3.2222222222222223,6.366666666666666,10.0,68.22222222222223,0.39642857142857146
3.2222222222222223,6.366666666666666,10.0,73.66666666666667,0.39255952380952386
3.2222222222222223,6.366666666666666,10.0,79.11111111111111,0.39017857142857143
3.2222222222222223,6.366666666666666,10.0,84.55555555555556,0.3845238095238095
3.2222222222222223,6.366666666666666,10.0,90.0,0.3836309523809524
3.2222222222222223,6.366666666666666,13.333333333333334,41.0,0.38630952380952377
3.2222222222222223,6.366666666666666,13.333333333333334,46.44444444444444,0.3738095238095238
3.2222222222222223,6.366666666666666,13.333333333333334,51.888888888888886,0.3696428571428571
3.2222222222222223,6.366666666666666,13.333333333333334,57.333333333333336,0.36904761904761907
3.2222222222222223,6.366666666666666,13.333333333333334,62.77777777777778,0.368452380952381
3.2222222222222223,6.366666666666666,13.333333333333334,68.22222222222223,0.3693452380952381
3.2222222222222223,6.366666666666666,13.333333333333334,73.66666666666667,0.37023809523809526
3.2222222222222223,6.366666666666666,13.333333333333334,79.11111111111111,0.37023809523809526
3.2222222222222223,6.366666666666666,13.333333333333334,84.55555555555556,0.37083333333333335
3.2222222222222223,6.366666666666666,13.333333333333334,90.0,0.3723214285714286
3.2222222222222223,6.366666666666666,16.666666666666668,41.0,0.3607142857142857
3.2222222222222223,6.366666666666666,16.666666666666668,46.44444444444444,0.36279761904761904
3.2222222222222223,6.366666666666666,16.666666666666668,51.888888888888886,0.36309523809523814
3.2222222222222223,6.366666666666666,16.666666666666668,57.333333333333336,0.3654761904761905
3.2222222222222223,6.366666666666666,16.666666666666668,62.77777777777778,0.3672619047619048
3.2222222222222223,6.366666666666666,16.666666666666668,68.22222222222223,0.36696428571428574
3.2222222222222223,6.366666666666666,16.666666666666668,73.66666666666667,0.36696428571428574
3.2222222222222223,6.366666666666666,16.666666666666668,79.11111111111111,0.36696428571428574
3.2222222222222223,6.366666666666666,16.666666666666668,84.55555555555556,0.36755952380952384
3.2222222222222223,6.366666666666666,16.666666666666668,90.0,0.36904761904761907
3.2222222222222223,6.366666666666666,20.0,41.0,0.3726190476190477
3.2222222222222223,6.366666666666666,20.0,46.44444444444444,0.3723214285714286
3.2222222222222223,6.366666666666666,20.0,51.888888888888886,0.37142857142857144
3.2222222222222223,6.366666666666666,20.0,57.333333333333336,0.3717261904761905
3.2222222222222223,6.366666666666666,20.0,62.77777777777778,0.3693452380952381
3.2222222222222223,6.366666666666666,20.0,68.22222222222223,0.36904761904761907
3.2222222222222223,6.366666666666666,20.0,73.66666666666667,0.36845238095238103
3.2222222222222223,6.366666666666666,20.0,79.11111111111111,0.368452380952381
3.2222222222222223,6.366666666666666,20.0,84.55555555555556,0.36904761904761907
3.2222222222222223,6.366666666666666,20.0,90.0,0.36904761904761907
3.2222222222222223,6.366666666666666,23.333333333333336,41.0,0.3648809523809524
3.2222222222222223,6.366666666666666,23.333333333333336,46.44444444444444,0.3648809523809524
3.2222222222222223,6.366666666666666,23.333333333333336,51.888888888888886,0.36517857142857146
3.2222222222222223,6.366666666666666,23.333333333333336,57.333333333333336,0.36517857142857146
3.2222222222222223,6.366666666666666,23.333333333333336,62.77777777777778,0.3654761904761905
3.2222222222222223,6.366666666666666,23.333333333333336,68.22222222222223,0.36577380952380956
3.2222222222222223,6.366666666666666,23.333333333333336,73.66666666666667,0.36577380952380956
3.2222222222222223,6.366666666666666,23.333333333333336,79.11111111111111,0.36636904761904765
3.2222222222222223,6.366666666666666,23.333333333333336,84.55555555555556,0.3666666666666667
3.2222222222222223,6.366666666666666,23.333333333333336,90.0,0.36696428571428574
3.2222222222222223,6.366666666666666,26.666666666666668,41.0,0.3648809523809524
3.2222222222222223,6.366666666666666,26.666666666666668,46.44444444444444,0.36517857142857146
3.2222222222222223,6.366666666666666,26.666666666666668,51.888888888888886,0.3654761904761905
3.2222222222222223,6.366666666666666,26.666666666666668,57.333333333333336,0.36577380952380956
3.2222222222222223,6.366666666666666,26.666666666666668,62.77777777777778,0.36636904761904765
3.2222222222222223,6.366666666666666,26.666666666666668,68.22222222222223,0.36696428571428574
3.2222222222222223,6.366666666666666,26.666666666666668,73.66666666666667,0.3678571428571429
3.2222222222222223,6.366666666666666,26.666666666666668,79.11111111111111,0.36815476190476193
3.2222222222222223,6.366666666666666,26.666666666666668,84.55555555555556,0.36875
3.2222222222222223,6.366666666666666,26.666666666666668,90.0,0.36904761904761907
3.2222222222222223,6.366666666666666,30.0,41.0,0.3654761904761905
3.2222222222222223,6.366666666666666,30.0,46.44444444444444,0.3666666666666667
3.2222222222222223,6.366666666666666,30.0,51.888888888888886,0.36815476190476193
3.2222222222222223,6.366666666666666,30.0,57.333333333333336,0.3693452380952381
3.2222222222222223,6.366666666666666,30.0,62.77777777777778,0.3699404761904762
3.2222222222222223,6.366666666666666,30.0,68.22222222222223,0.37023809523809526
3.2222222222222223,6.366666666666666,30.0,73.66666666666667,0.37023809523809526
3.2222222222222223,6.366666666666666,30.0,79.11111111111111,0.37083333333333335
3.2222222222222223,6.366666666666666,30.0,84.55555555555556,0.37142857142857144
3.2222222222222223,6.366666666666666,30.0,90.0,0.3717261904761905
3.2222222222222223,6.366666666666666,33.333333333333336,41.0,0.3729166666666667
3.2222222222222223,6.366666666666666,33.333333333333336,46.44444444444444,0.3729166666666667
3.2222222222222223,6.366666666666666,33.333333333333336,51.888888888888886,0.3729166666666667
3.2222222222222223,6.366666666666666,33.333333333333336,57.333333333333336,0.3729166666666667
3.2222222222222223,6.366666666666666,33.333333333333336,62.77777777777778,0.3729166666666667
3.2222222222222223,6.366666666666666,33.333333333333336,68.22222222222223,0.3729166666666667
3.2222222222222223,6.366666666666666,33.333333333333336,73.66666666666667,0.3729166666666667
3.2222222222222223,6.366666666666666,33.333333333333336,79.11111111111111,0.3729166666666667
3.2222222222222223,6.366666666666666,33.333333333333336,84.55555555555556,0.3729166666666667
3.2222222222222223,6.366666666666666,33.333333333333336,90.0,0.3729166666666667
3.2222222222222223,6.366666666666666,36.66666666666667,41.0,0.3729166666666667
3.2222222222222223,6.366666666666666,36.66666666666667,46.44444444444444,0.3729166666666667
3.2222222222222223,6.366666666666666,36.66666666666667,51.888888888888886,0.3729166666666667
3.2222222222222223,6.366666666666666,36.66666666666667,57.333333333333336,0.3729166666666667
3.2222222222222223,6.366666666666666,36.66666666666667,62.77777777777778,0.3729166666666667
3.2222222222222223,6.366666666666666,36.66666666666667,68.22222222222223,0.3729166666666667
3.2222222222222223,6.366666666666666,36.66666666666667,73.66666666666667,0.3729166666666667
3.2222222222222223,6.366666666666666,36.66666666666667,79.11111111111111,0.3729166666666667
3.2222222222222223,6.366666666666666,36.66666666666667,84.55555555555556,0.3729166666666667
3.2222222222222223,6.366666666666666,36.66666666666667,90.0,0.3729166666666667
3.2222222222222223,6.366666666666666,40.0,41.0,0.3729166666666667
3.2222222222222223,6.366666666666666,40.0,46.44444444444444,0.3729166666666667
3.2222222222222223,6.366666666666666,40.0,51.888888888888886,0.3729166666666667
3.2222222222222223,6.366666666666666,40.0,57.333333333333336,0.3729166666666667
3.2222222222222223,6.366666666666666,40.0,62.77777777777778,0.3729166666666667
3.2222222222222223,6.366666666666666,40.0,68.22222222222223,0.3729166666666667
3.2222222222222223,6.366666666666666,40.0,73.66666666666667,0.3729166666666667
3.2222222222222223,6.366666666666666,40.0,79.11111111111111,0.3729166666666667
3.2222222222222223,6.366666666666666,40.0,84.55555555555556,0.3729166666666667
3.2222222222222223,6.366666666666666,40.0,90.0,0.3729166666666667
3.2222222222222223,6.5777777777777775,10.0,41.0,0.4866071428571429
3.2222222222222223,6.5777777777777775,10.0,46.44444444444444,0.45744047619047623
3.2222222222222223,6.5777777777777775,10.0,51.888888888888886,0.4363095238095238
3.2222222222222223,6.5777777777777775,10.0,57.333333333333336,0.42321428571428577
3.2222222222222223,6.5777777777777775,10.0,62.77777777777778,0.41309523809523807
3.2222222222222223,6.5777777777777775,10.0,68.22222222222223,0.4089285714285714
3.2222222222222223,6.5777777777777775,10.0,73.66666666666667,0.40029761904761907
3.2222222222222223,6.5777777777777775,10.0,79.11111111111111,0.3979166666666667
3.2222222222222223,6.5777777777777775,10.0,84.55555555555556,0.39494047619047623
3.2222222222222223,6.5777777777777775,10.0,90.0,0.3904761904761905
3.2222222222222223,6.5777777777777775,13.333333333333334,41.0,0.38928571428571435
3.2222222222222223,6.5777777777777775,13.333333333333334,46.44444444444444,0.37589285714285714
3.2222222222222223,6.5777777777777775,13.333333333333334,51.888888888888886,0.375
3.2222222222222223,6.5777777777777775,13.333333333333334,57.333333333333336,0.3726190476190476
3.2222222222222223,6.5777777777777775,13.333333333333334,62.77777777777778,0.3738095238095238
3.2222222222222223,6.5777777777777775,13.333333333333334,68.22222222222223,0.3732142857142857
3.2222222222222223,6.5777777777777775,13.333333333333334,73.66666666666667,0.37470238095238095
3.2222222222222223,6.5777777777777775,13.333333333333334,79.11111111111111,0.3738095238095238
3.2222222222222223,6.5777777777777775,13.333333333333334,84.55555555555556,0.3761904761904762
3.2222222222222223,6.5777777777777775,13.333333333333334,90.0,0.37589285714285714
3.2222222222222223,6.5777777777777775,16.666666666666668,41.0,0.36250000000000004
3.2222222222222223,6.5777777777777775,16.666666666666668,46.44444444444444,0.3645833333333333
3.2222222222222223,6.5777777777777775,16.666666666666668,51.888888888888886,0.3666666666666667
3.2222222222222223,6.5777777777777775,16.666666666666668,57.333333333333336,0.368452380952381
3.2222222222222223,6.5777777777777775,16.666666666666668,62.77777777777778,0.36964285714285716
3.2222222222222223,6.5777777777777775,16.666666666666668,68.22222222222223,0.37023809523809526
3.2222222222222223,6.5777777777777775,16.666666666666668,73.66666666666667,0.36964285714285716
3.2222222222222223,6.5777777777777775,16.666666666666668,79.11111111111111,0.36964285714285716
3.2222222222222223,6.5777777777777775,16.666666666666668,84.55555555555556,0.36964285714285716
3.2222222222222223,6.5777777777777775,16.666666666666668,90.0,0.3705357142857143
3.2222222222222223,6.5777777777777775,20.0,41.0,0.37410714285714286
3.2222222222222223,6.5777777777777775,20.0,46.44444444444444,0.3732142857142857
3.2222222222222223,6.5777777777777775,20.0,51.888888888888886,0.37202380952380953
3.2222222222222223,6.5777777777777775,20.0,57.333333333333336,0.3726190476190476
3.2222222222222223,6.5777777777777775,20.0,62.77777777777778,0.37142857142857144
3.2222222222222223,6.5777777777777775,20.0,68.22222222222223,0.36964285714285716
3.2222222222222223,6.5777777777777775,20.0,73.66666666666667,0.36964285714285716
3.2222222222222223,6.5777777777777775,20.0,79.11111111111111,0.3693452380952381
3.2222222222222223,6.5777777777777775,20.0,84.55555555555556,0.36964285714285716
3.2222222222222223,6.5777777777777775,20.0,90.0,0.3699404761904762
3.2222222222222223,6.5777777777777775,23.333333333333336,41.0,0.3648809523809524
3.2222222222222223,6.5777777777777775,23.333333333333336,46.44444444444444,0.3648809523809524
3.2222222222222223,6.5777777777777775,23.333333333333336,51.888888888888886,0.36517857142857146
3.2222222222222223,6.5777777777777775,23.333333333333336,57.333333333333336,0.36517857142857146
